14.526827812194824	2.2413532733917236	15.213679313659668
5.2890753746032715	24.904476165771484	2.860950469970703
0.923873782157898	27.688743591308594	25.909099578857422
23.32204246520996	0.5933887958526611	17.838787078857422
16.464982986450195	0.2401450127363205	1.7147656679153442
0.594765841960907	0.0	0.0
2.8230199813842773	8.310761451721191	2.5260322093963623
3.2183096408843994	26.477428436279297	14.264582633972168
4.34647798538208	10.178556442260742	7.098926544189453
3.4062812328338623	0.4002416729927063	0.0
1.6213279962539673	0.0	0.0
4.0066070556640625	0.0	0.0
1.176127314567566	0.0	0.0
0.702210545539856	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.17599080502986908	0.0	0.0
0.7056764364242554	0.0	0.0
0.0	0.28338250517845154	1.315934658050537
15.60170841217041	8.180716514587402	15.126143455505371
37.321754455566406	36.38494110107422	21.124135971069336
10.39429759979248	21.35598373413086	10.79246711730957
5.266942501068115	5.298397064208984	1.769840121269226
6.358217239379883	0.10446985810995102	0.0
13.2720947265625	0.6747395992279053	0.0
1.2458382844924927	7.631524085998535	0.43145397305488586
1.7493922710418701	2.4977917671203613	0.0
1.23094642162323	0.0	0.0
0.10963809490203857	0.0	11.39196491241455
2.1258888244628906	1.1429803371429443	5.021148681640625
0.21084627509117126	7.764688014984131	0.0
2.7753612995147705	1.2192853689193726	23.077842712402344
7.885103702545166	11.340476989746094	22.65363121032715
21.520864486694336	4.7054853439331055	8.177999496459961
1.6931322813034058	18.491165161132812	0.0
0.0	0.640386700630188	0.43145397305488586
0.9165226817131042	0.6947109699249268	0.2811383008956909
0.7899566292762756	0.2735753655433655	0.0
0.0	0.4002416729927063	1.8165857791900635
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	4.1449456214904785
15.446270942687988	0.779704213142395	3.016474723815918
16.146286010742188	7.9405436515808105	9.241381645202637
91.75969696044922	13.629110336303711	0.0
16.45940399169922	7.145195484161377	0.0
0.9797716736793518	6.41583251953125	0.0
18.18354034423828	8.024696350097656	19.03298568725586
23.091371536254883	18.915742874145508	12.505247116088867
15.972190856933594	30.420576095581055	34.527191162109375
33.007747650146484	21.96347999572754	12.338569641113281
9.858967781066895	7.049080848693848	0.49686530232429504
4.319717884063721	1.5250612497329712	0.10786349326372147
22.552391052246094	3.6555447578430176	0.0
37.42869186401367	9.559597969055176	0.0
18.662519454956055	3.266414165496826	63.17352294921875
10.415329933166504	3.842320203781128	0.3235904574394226
20.54238510131836	0.0	2.6750144958496094
4.447540283203125	3.655048131942749	10.36411190032959
42.99020004272461	41.884002685546875	14.001599311828613
14.640257835388184	40.00736999511719	8.982606887817383
40.300235748291016	18.97003173828125	7.6260528564453125
21.830669403076172	19.755611419677734	0.0
5.366473197937012	3.570880651473999	6.174090385437012
21.884109497070312	7.2986040115356445	2.6730713844299316
29.103147506713867	17.78333282470703	0.0
0.0	0.31758835911750793	0.0
0.0	0.4629235565662384	0.0
0.0	2.0012083053588867	0.5395841002464294
2.3335022926330566	0.8004833459854126	4.264514923095703
4.853418827056885	3.023282289505005	5.909564971923828
7.184346675872803	3.4324183464050293	2.9550178050994873
1.403152346611023	3.336305856704712	0.6962473392486572
0.0	2.385277509689331	0.8217888474464417
0.0	6.292926788330078	7.324638366699219
22.911149978637695	3.2494916915893555	0.5097525119781494
1.1328635215759277	1.9342219829559326	2.5439212322235107
7.199924468994141	19.55268669128418	0.3883085548877716
15.672574043273926	4.128387928009033	34.39704895019531
10.775330543518066	32.739768981933594	4.390082359313965
6.586313247680664	3.1922733783721924	0.0
0.7604954838752747	0.0	0.0
5.4281005859375	0.5590358376502991	1.597258448600769
1.787713646888733	4.082464694976807	0.0
8.660079002380371	0.4002416729927063	8.586404800415039
0.6204278469085693	1.0406283140182495	0.0
0.8067770004272461	0.0	3.284062623977661
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	3.215665102005005
0.0	0.0	12.241484642028809
0.0	0.0	1.1878315210342407
0.0	0.0	1.9247159957885742
0.0	8.725268363952637	1.8802375793457031
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.4408700466156006	15.137707710266113
0.0	14.40904712677002	0.0
1.1502314805984497	2.0012083053588867	1.2527096271514893
20.323482513427734	0.0	0.0
0.0	0.7647193670272827	0.0
0.0	0.0	0.0
0.0	0.640386700630188	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.7056764364242554	0.0	0.6040355563163757
0.37636077404022217	0.0	1.1002075672149658
0.0	23.774354934692383	0.0
0.0	0.2883368134498596	0.0
0.0	2.199122667312622	0.5393174886703491
12.297029495239258	8.915993690490723	0.0
0.0	0.26646170020103455	0.0
0.0	0.0	0.0
0.0	0.0	3.5482289791107178
0.0	12.407821655273438	8.85312271118164
12.748302459716797	0.0	0.0
14.19938850402832	0.604489803314209	0.9276260733604431
0.0	0.2401450127363205	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.5344040393829346	0.0
0.0	1.6880677938461304	0.6471809148788452
0.8922222256660461	50.430450439453125	28.94890022277832
3.5602595806121826	6.483915328979492	3.7671968936920166
0.0	13.680198669433594	1.4892094135284424
0.0	0.640386700630188	0.0
0.21927618980407715	6.885339260101318	0.0
5.033825397491455	0.0	12.564803123474121
0.0	0.7972257733345032	18.913904190063477
0.0	5.443443298339844	7.79995584487915
35.42169952392578	28.44232749938965	10.5857515335083
8.10671329498291	15.731879234313965	12.177570343017578
1.8712809085845947	7.0805816650390625	0.6881805062294006
1.0350099802017212	2.4626169204711914	2.2058544158935547
0.4291081428527832	1.2481625080108643	17.445302963256836
2.593540906906128	33.740440368652344	11.479408264160156
5.671826362609863	46.8115348815918	26.162141799926758
11.248059272766113	33.431678771972656	6.169923305511475
52.38347625732422	22.17338752746582	8.309786796569824
12.998083114624023	8.164929389953613	56.259483337402344
0.0	2.4014501571655273	18.478513717651367
1.4230082035064697	3.2462143898010254	26.73512077331543
12.562236785888672	14.00452995300293	26.915863037109375
12.890355110168457	2.2413532733917236	0.0
2.054851770401001	0.2401450127363205	0.0
0.23522548377513885	0.0	0.0
1.415281057357788	0.0	0.0
1.498661994934082	0.2401450127363205	0.0
0.0	0.0	0.0
0.0	0.0	7.399435043334961
11.938258171081543	9.365654945373535	0.0
0.0	1.6009666919708252	0.8217888474464417
0.6992967128753662	0.0	0.6471809148788452
2.164074420928955	0.0	0.0
1.673233151435852	1.841111660003662	0.0
0.2142045795917511	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
1.3141766786575317	0.0	9.028457641601562
0.0	4.64280366897583	1.417360544204712
1.249874234199524	0.2401450127363205	0.3235904574394226
0.0	16.650053024291992	15.532011032104492
0.0	23.614259719848633	7.576496124267578
0.0	5.683431625366211	2.459287405014038
1.786020040512085	20.62061309814453	3.5445716381073
10.493289947509766	1.151502013206482	17.775880813598633
37.2353630065918	10.654719352722168	24.976675033569336
21.566722869873047	12.282882690429688	14.589152336120605
17.582048416137695	10.010196685791016	0.0
7.85741662979126	0.2758004367351532	0.0
10.683507919311523	0.8004833459854126	0.6049953699111938
2.511324882507324	1.1733100414276123	0.0
1.8539587259292603	0.17530374228954315	0.0
0.2531173527240753	0.0	0.992344081401825
0.0	0.0	0.0
1.2464942932128906	0.0	0.0
0.7056764364242554	0.4002416729927063	0.0
1.4841817617416382	0.2401450127363205	0.0
1.3342047929763794	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
1.0854171514511108	0.12536384165287018	2.2058544158935547
0.0	0.23401248455047607	1.814826250076294
0.0	0.8817256093025208	0.0
2.0704166889190674	7.891246795654297	0.0
5.323040008544922	8.199155807495117	1.5990991592407227
1.1551281213760376	4.4859514236450195	30.809560775756836
18.350765228271484	44.112911224365234	3.242231607437134
2.391263961791992	25.624326705932617	1.2423120737075806
4.72715425491333	2.2841708660125732	5.568844318389893
19.161828994750977	11.5870361328125	3.518542528152466
20.518966674804688	22.636852264404297	27.967872619628906
5.851648330688477	4.859667778015137	0.0
2.4749386310577393	20.68064308166504	116.07747650146484
64.38687896728516	16.148466110229492	19.740386962890625
28.736852645874023	116.16123962402344	7.646287441253662
5.896751403808594	1.0867407321929932	0.6471809148788452
5.855899333953857	2.909989833831787	3.846268653869629
4.358609199523926	0.4002416729927063	0.0
0.14252951741218567	0.4002416729927063	0.0
0.0	0.0	0.0
0.0	0.0	2.352757215499878
0.0	0.9549186825752258	28.37044334411621
0.0	0.0	11.335395812988281
0.0	1.691153645515442	25.243833541870117
0.0	3.2819817066192627	19.486148834228516
0.0	0.0	5.531179428100586
0.10963809490203857	0.0	10.747389793395996
72.8852310180664	40.73468017578125	77.75724029541016
68.8819351196289	69.96224212646484	3.335742712020874
1.5317714214324951	2.2413532733917236	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.585031270980835	4.67687463760376
3.2035140991210938	6.99725341796875	23.332109451293945
4.539539813995361	23.785350799560547	8.261046409606934
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.8514752388000488
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.33290740847587585	7.058898448944092
7.099999904632568	6.72406005859375	1.6435776948928833
4.099999904632568	8.006803512573242	3.108912467956543
0.0	7.5174994468688965	9.021645545959473
0.0	0.4002416729927063	2.74650502204895
0.0	0.4002416729927063	12.54293441772461
0.30000001192092896	0.0	9.08234691619873
25.399999618530273	1.3177313804626465	15.072558403015137
0.0	0.0	9.319406509399414
0.0	2.0429961681365967	6.7439799308776855
0.0	13.047877311706543	7.491510391235352
1.2999999523162842	12.912202835083008	0.3883085548877716
0.0	0.0	25.911081314086914
0.0	0.0	36.971435546875
0.0	12.766867637634277	20.604412078857422
20.799999237060547	12.578821182250977	4.294886112213135
0.5	0.0	0.0
18.799999237060547	0.0	0.0
0.0	0.0	0.0
10.699999809265137	0.0	0.0
17.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	3.897331953048706
0.0	0.0	4.268484592437744
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	5.2094221115112305
0.0	0.0	12.474091529846191
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.31320396065711975	0.0
9.100000381469727	0.5799298286437988	0.0
10.199999809265137	0.4262370467185974	0.0
0.0	2.4500882625579834	5.74604606628418
14.699999809265137	5.105715751647949	2.4715073108673096
0.0	1.9092105627059937	0.0
0.0	0.2401450127363205	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	4.378084659576416
0.0	18.303062438964844	0.10786349326372147
2.5	11.03962516784668	45.66810989379883
5.099999904632568	2.623685836791992	0.0
41.400001525878906	13.013416290283203	9.367866516113281
0.0	0.0	0.0
30.700000762939453	0.17530374228954315	0.0
0.5	0.0	18.26644515991211
5.099999904632568	2.994614601135254	14.75399112701416
37.79999923706055	0.4262370467185974	29.261463165283203
25.100000381469727	0.0	16.3502140045166
74.9000015258789	22.7879581451416	0.5719174146652222
4.099999904632568	3.9036993980407715	0.0
1.2999999523162842	0.8004833459854126	16.131635665893555
2.299999952316284	0.0	0.0
0.0	0.0	0.0
10.399999618530273	3.0101113319396973	14.468926429748535
8.100000381469727	5.783008098602295	5.4468183517456055
4.599999904632568	9.426003456115723	5.634772777557373
1.2999999523162842	0.5499098300933838	1.2059998512268066
7.599999904632568	0.0	1.3840655088424683
0.0	0.0	1.3551956415176392
0.0	16.155054092407227	24.94465446472168
2.5	4.944558620452881	2.2752368450164795
5.099999904632568	12.567587852478027	0.0
5.599999904632568	0.0	0.0
0.0	0.0	3.387847661972046
0.0	11.22436237335205	29.740633010864258
7.599999904632568	24.302631378173828	14.937979698181152
11.899999618530273	40.62282180786133	46.989227294921875
19.799999237060547	11.767104148864746	23.216684341430664
116.80000305175781	61.249351501464844	52.840576171875
144.8000030517578	26.74587059020996	2.950963258743286
27.899999618530273	4.011039733886719	0.0
31.200000762939453	0.6298696994781494	24.672521591186523
3.799999952316284	5.7765045166015625	33.59201431274414
20.299999237060547	33.5957145690918	35.52906799316406
16.5	1.9380295276641846	2.1117377281188965
8.100000381469727	8.895296096801758	3.0276432037353516
2.0	3.4581048488616943	35.09971618652344
23.399999618530273	15.464491844177246	10.539688110351562
29.0	4.948481559753418	9.98369026184082
3.799999952316284	6.451234340667725	16.074214935302734
1.7999999523162842	19.99124526977539	36.816410064697266
0.0	6.884157180786133	42.397705078125
0.0	0.0	13.607882499694824
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.7766171097755432
0.0	0.0	0.0
0.0	2.0087406635284424	5.157448768615723
0.0	9.349302291870117	3.8791184425354004
0.0	3.097083806991577	1.0661357641220093
0.0	9.158940315246582	0.9382458925247192
0.0	1.0406283140182495	0.17300818860530853
0.0	0.0	0.0
0.0	0.0	0.0
1.0	0.4002416729927063	0.0
0.0	0.0	0.0
0.0	0.0	0.41028857231140137
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	2.3747007846832275
0.0	0.0	0.0
0.0	29.297687530517578	1.4398349523544312
0.0	0.0	11.619963645935059
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
3.799999952316284	1.466756820678711	0.0
0.0	13.207975387573242	0.0
0.0	0.0	0.0
0.0	0.25490647554397583	0.0
0.0	0.0	3.312390089035034
0.0	0.0	2.0925517082214355
0.0	6.384884834289551	13.248488426208496
2.5	31.853050231933594	5.762056827545166
30.5	21.178813934326172	5.472708225250244
109.19999694824219	9.126243591308594	6.809663772583008
4.099999904632568	0.4002416729927063	0.0
0.0	0.0	1.1678107976913452
0.0	0.0	0.3235904574394226
0.0	0.0	0.0
2.799999952316284	1.0992770195007324	1.8027832508087158
85.0999984741211	6.523024082183838	3.282308578491211
7.599999904632568	35.55427169799805	21.35456085205078
12.699999809265137	33.91831588745117	14.770940780639648
3.5999999046325684	5.36135196685791	11.423148155212402
21.600000381469727	3.1393396854400635	1.4041755199432373
47.20000076293945	2.2242138385772705	6.100698947906494
1.0	1.853648066520691	0.0
26.700000762939453	2.2887909412384033	4.426143646240234
6.400000095367432	9.125509262084961	7.275470733642578
0.5	6.45665168762207	29.644973754882812
4.099999904632568	10.519935607910156	48.16798400878906
44.5	76.88056945800781	80.02053833007812
22.100000381469727	4.261466026306152	58.28960037231445
7.900000095367432	3.952324151992798	3.364348888397217
7.599999904632568	6.386500358581543	6.971197605133057
33.0	13.68213176727295	52.55458450317383
0.0	0.0	10.389762878417969
1.5	0.0	24.144817352294922
0.0	0.4203015863895416	17.057470321655273
7.400000095367432	0.15043659508228302	0.0
3.799999952316284	1.860594630241394	39.2485466003418
55.900001525878906	0.8004833459854126	29.844552993774414
2.299999952316284	0.0	11.574786186218262
0.30000001192092896	0.0	14.849541664123535
0.800000011920929	2.3164167404174805	25.835994720458984
6.400000095367432	0.640386700630188	1.2098307609558105
2.5	0.0	0.0
0.0	3.0752668380737305	1.3598194122314453
0.0	1.6009666919708252	8.81451416015625
69.0999984741211	8.930451393127441	4.417166709899902
13.0	3.272425889968872	6.3488383293151855
63.20000076293945	33.30045700073242	16.72850799560547
15.199999809265137	2.8190548419952393	34.69904327392578
2.799999952316284	28.436298370361328	34.7559814453125
14.0	26.604873657226562	7.228215217590332
3.299999952316284	2.5368950366973877	0.0
8.100000381469727	1.2523815631866455	10.9874906539917
10.199999809265137	1.874541997909546	11.311623573303223
2.799999952316284	1.145098090171814	4.784936428070068
24.100000381469727	20.133920669555664	6.384154796600342
12.399999618530273	0.2131185233592987	0.0
0.5	1.467186689376831	0.21572698652744293
4.300000190734863	6.587864398956299	0.0
1.7999999523162842	0.640386700630188	0.3885751962661743
0.0	0.0	0.0
1.0	2.0012083053588867	0.0
3.799999952316284	1.0971777439117432	0.1616288423538208
5.599999904632568	0.7512603998184204	1.0204706192016602
1.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.10446985810995102	0.0
1.7999999523162842	0.0	0.0
0.5	0.0	0.0
0.0	0.0	0.0
2.5	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
19.100000381469727	0.0	9.35754680633545
0.0	20.97266387939453	0.17300818860530853
12.199999809265137	5.009672164916992	32.00828552246094
110.5	38.65813446044922	11.14026165008545
21.600000381469727	8.965413093566895	8.315370559692383
0.0	0.0	11.157801628112793
0.0	0.0	0.3455897867679596
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.9249114394187927
0.0	0.11388938128948212	5.0196852684021
0.0	0.0	0.0
0.0	0.0	0.0
0.0	3.204552412033081	0.0
2.299999952316284	1.7784265279769897	3.3719899654388428
36.79999923706055	5.110828876495361	0.928159236907959
0.30000001192092896	1.145098090171814	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	18.992116928100586
71.0999984741211	17.546648025512695	13.162948608398438
2.299999952316284	20.181730270385742	6.482367515563965
0.0	0.0	0.0
0.0	0.0	0.32103654742240906
25.100000381469727	9.163365364074707	0.0
0.0	1.792617678642273	0.11707735061645508
0.0	1.2283376455307007	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	7.7794718742370605	9.176992416381836
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	2.5617988109588623	3.6996054649353027
2.5	0.0	0.0
0.0	4.169551849365234	0.1760711520910263
0.0	14.53532886505127	0.0
0.0	4.849249839782715	2.146418333053589
7.599999904632568	0.0	11.260398864746094
0.0	32.59993362426758	18.085920333862305
3.0	11.74167537689209	14.759249687194824
150.89999389648438	9.461074829101562	2.9208145141601562
0.0	0.0	0.0
0.0	0.0	0.0
